2143,FDZWSK,ZLIKELDEKN,3002532958 Dell Way,,YTDJVEA,,00000,Canada,2,ZLIKELDEKN@dell.com,3002532958,2,3121185302734375,2015/05,user2143,password,20,100000,M
2144,VSAXDJ,MITVTKGAJY,9369659423 Dell Way,,LIQOJGS,,00000,Japan,2,MITVTKGAJY@dell.com,9369659423,2,2369171142578125,2017/08,user2144,password,21,80000,M
2145,ZHTHUO,EQTLOWMSQA,5302795410 Dell Way,,CJBNKWK,,00000,China,2,EQTLOWMSQA@dell.com,5302795410,4,2249694824218750,2018/01,user2145,password,74,100000,F
2146,KACRAK,FFSCZWYAAQ,5535430908 Dell Way,,HYQYGNV,,00000,France,2,FFSCZWYAAQ@dell.com,5535430908,4,4856750488281250,2018/03,user2146,password,65,60000,M
2147,FUOUYN,WQMPBNRCLJ,1455657958 Dell Way,,VVFOAAT,,00000,Japan,2,WQMPBNRCLJ@dell.com,1455657958,4,9190582275390626,2018/09,user2147,password,50,20000,M
2148,YJIHTW,NWJLNWQHZD,6109191894 Dell Way,,XPICUME,,00000,Canada,2,NWJLNWQHZD@dell.com,6109191894,2,2157684326171875,2017/10,user2148,password,31,100000,F
2149,NDGZJR,TKYWTCRIVO,9197174072 Dell Way,,FQCHMGI,,00000,UK,2,TKYWTCRIVO@dell.com,9197174072,3,3570526123046875,2019/11,user2149,password,30,60000,M
2150,GKTPUM,HJHATIOCLQ,4077270507 Dell Way,,TBIZZYL,,00000,Chile,2,HJHATIOCLQ@dell.com,4077270507,3,3148651123046875,2016/03,user2150,password,18,40000,M
2151,WEBYTA,AIXTFTZXIA,5763671875 Dell Way,,YVOXBNZ,,00000,South Africa,2,AIXTFTZXIA@dell.com,5763671875,4,5516754150390626,2017/10,user2151,password,59,80000,M
2152,OHXXBK,AKQQMQNFFV,5926269531 Dell Way,,RPWAKFQ,,00000,Chile,2,AKQQMQNFFV@dell.com,5926269531,1,3206329345703125,2016/10,user2152,password,18,80000,F
2153,WIVHHY,LHTDPEPVYS,8891479492 Dell Way,,FXBEPMC,,00000,Chile,2,LHTDPEPVYS@dell.com,8891479492,3,3655670166015625,2016/01,user2153,password,73,20000,F
2154,RQWCAI,QCYKERSVOX,4642242431 Dell Way,,DAOGDCJ,,00000,France,2,QCYKERSVOX@dell.com,4642242431,3,2208496093750000,2017/06,user2154,password,56,20000,F
2155,LLVERK,DQIMMMBOFC,4817199707 Dell Way,,PYNGLDM,,00000,South Africa,2,DQIMMMBOFC@dell.com,4817199707,2,9114776611328126,2018/10,user2155,password,43,100000,M
2156,XRDNPK,PCIDOYXSFP,6711517333 Dell Way,,AOQDUYR,,00000,Russia,2,PCIDOYXSFP@dell.com,6711517333,2,4531280517578125,2018/08,user2156,password,52,100000,F
2157,FAWDCU,WGYVAKIDDD,2276611328 Dell Way,,ILJXJBK,,00000,France,2,WGYVAKIDDD@dell.com,2276611328,2,1520751953125000,2017/08,user2157,password,51,100000,F
2158,ZZTAGJ,XMLYDHJCNB,5120422363 Dell Way,,TZTQIMF,,00000,China,2,XMLYDHJCNB@dell.com,5120422363,5,1052185058593750,2019/02,user2158,password,30,20000,M
2159,FWGHFC,VPMPUBYAFF,5506866455 Dell Way,,AKNJRIU,,00000,Japan,2,VPMPUBYAFF@dell.com,5506866455,5,1000823974609375,2019/08,user2159,password,70,100000,F
2160,GSIZXI,YYHQQEVSEZ,6355560302 Dell Way,,FQBGJBZ,,00000,Australia,2,YYHQQEVSEZ@dell.com,6355560302,3,5147888183593750,2016/04,user2160,password,56,20000,M
2161,XKUFFS,SMHTYDVFMH,5243469238 Dell Way,,WKKJFLX,,00000,Germany,2,SMHTYDVFMH@dell.com,5243469238,3,5181396484375000,2017/06,user2161,password,36,80000,M
2162,KOXFZB,SPNJNMPWMP,3402984619 Dell Way,,VFGYZMQ,,00000,UK,2,SPNJNMPWMP@dell.com,3402984619,5,7695343017578126,2017/02,user2162,password,82,60000,F
2163,KPTCWO,SHFTAUPGMW,5723022460 Dell Way,,MKYDINP,,00000,France,2,SHFTAUPGMW@dell.com,5723022460,2,7189971923828126,2015/04,user2163,password,66,80000,F
2164,VQZCLR,QBFWQRIGEP,2749023437 Dell Way,,NBNFTBF,,00000,UK,2,QBFWQRIGEP@dell.com,2749023437,2,4071777343750000,2017/11,user2164,password,26,100000,F
2165,ETYMGC,OYPOESEBFW,6682128906 Dell Way,,BZOKTBE,,00000,Germany,2,OYPOESEBFW@dell.com,6682128906,5,4653228759765625,2019/09,user2165,password,23,40000,M
2166,GQQMSW,SMYIHPJCOE,6380279541 Dell Way,,RWMARQH,,00000,Chile,2,SMYIHPJCOE@dell.com,6380279541,5,3153594970703125,2018/06,user2166,password,62,40000,F
2167,HVRMDG,MVGQBABEFS,3356842041 Dell Way,,GDFJVEN,,00000,China,2,MVGQBABEFS@dell.com,3356842041,2,8698120117187501,2018/11,user2167,password,26,60000,M
2168,YRKTTV,JNWNJSKFJB,2782531738 Dell Way,,EZJVJKY,,00000,Japan,2,JNWNJSKFJB@dell.com,2782531738,4,9318298339843752,2016/04,user2168,password,34,100000,M
2169,HFTRSL,DUOYSKIOLJ,4483489990 Dell Way,,FKGUKJX,,00000,Japan,2,DUOYSKIOLJ@dell.com,4483489990,1,7951873779296876,2019/05,user2169,password,82,20000,F
2170,SJJSZG,PHNPGYSUXJ,2942657470 Dell Way,,MEVQXHU,,00000,China,2,PHNPGYSUXJ@dell.com,2942657470,4,4442840576171875,2018/03,user2170,password,41,80000,M
2171,EUMFPQ,TGIYUBKTLH,5298675537 Dell Way,,PVQWTTF,,00000,Chile,2,TGIYUBKTLH@dell.com,5298675537,3,4541168212890625,2015/04,user2171,password,19,60000,F
2172,WYBSJH,UKAHURBOXW,4346710205 Dell Way,,MRAYUOX,,00000,Chile,2,UKAHURBOXW@dell.com,4346710205,1,1903625488281250,2016/08,user2172,password,74,20000,M
2173,MAQRBF,ACZQJQHSHK,5538452148 Dell Way,,OXVJTVT,,00000,UK,2,ACZQJQHSHK@dell.com,5538452148,5,5092956542968750,2019/05,user2173,password,64,100000,F
2174,DAMQIQ,XBZUIVRVRS,8981292724 Dell Way,,PIQSEZV,,00000,France,2,XBZUIVRVRS@dell.com,8981292724,1,1578155517578125,2016/06,user2174,password,88,100000,F
2175,HSNESC,DRHKCGOYKD,9439147949 Dell Way,,TQRNQSI,,00000,China,2,DRHKCGOYKD@dell.com,9439147949,4,2734191894531250,2018/09,user2175,password,44,80000,F
2176,VSGVUM,MVMWTVHHYQ,5332183837 Dell Way,,SIWKOXQ,,00000,Russia,2,MVMWTVHHYQ@dell.com,5332183837,3,7843109130859376,2019/12,user2176,password,71,60000,M
2177,CIXHVU,WXPHBQDLWN,7737091064 Dell Way,,JPRAGXH,,00000,France,2,WXPHBQDLWN@dell.com,7737091064,5,4092102050781250,2016/11,user2177,password,39,60000,M
2178,TSJEFM,JVCRKQFEZU,4386260986 Dell Way,,FNJAZDY,,00000,France,2,JVCRKQFEZU@dell.com,4386260986,3,2575439453125000,2016/01,user2178,password,53,100000,F
2179,XTEDBF,IDVTWXPRFY,4668884277 Dell Way,,BVSCYMM,,00000,Japan,2,IDVTWXPRFY@dell.com,4668884277,2,2293365478515625,2018/12,user2179,password,22,40000,F
2180,DELYNW,CUZZEOEHPY,3629577636 Dell Way,,BDHACZV,,00000,China,2,CUZZEOEHPY@dell.com,3629577636,2,8152374267578126,2015/02,user2180,password,22,60000,M
2181,IKAIOS,HHGSRTWRKI,8970306396 Dell Way,,YUFMMZF,,00000,Canada,2,HHGSRTWRKI@dell.com,8970306396,5,3964935302734375,2015/09,user2181,password,75,100000,F
2182,USLBEH,PTRYKQKVAF,5048736572 Dell Way,,RYJJXFW,,00000,Germany,2,PTRYKQKVAF@dell.com,5048736572,5,6450317382812501,2016/01,user2182,password,79,20000,F
2183,IDVZCI,YTSQAJMYZE,6878509521 Dell Way,,RODLENI,,00000,China,2,YTSQAJMYZE@dell.com,6878509521,3,2233764648437500,2017/03,user2183,password,24,60000,F
2184,ANZWBX,IKHIYEROAJ,6129516601 Dell Way,,WGSPZED,,00000,Australia,2,IKHIYEROAJ@dell.com,6129516601,3,1846771240234375,2017/04,user2184,password,68,20000,F
2185,LKJRUK,ZJPMCJMLYK,7128997802 Dell Way,,MPWRXQD,,00000,China,2,ZJPMCJMLYK@dell.com,7128997802,4,3727081298828125,2019/01,user2185,password,24,60000,F
2186,OFBFSL,GWKHEEGSWN,8858795166 Dell Way,,EVAQKQG,,00000,South Africa,2,GWKHEEGSWN@dell.com,8858795166,5,3218414306640625,2018/07,user2186,password,89,40000,M
2187,TBXMIX,PPTTLYHSWM,4958374023 Dell Way,,ZAHKYIN,,00000,Germany,2,PPTTLYHSWM@dell.com,4958374023,3,1571563720703125,2017/06,user2187,password,46,40000,F
2188,TYHLZB,UUDPYAVAIM,1722900390 Dell Way,,KZMZTZF,,00000,South Africa,2,UUDPYAVAIM@dell.com,1722900390,3,5942474365234376,2016/05,user2188,password,61,40000,F
2189,TOHCYH,OFNKFTZRSI,9103240966 Dell Way,,HHYJBFS,,00000,UK,2,OFNKFTZRSI@dell.com,9103240966,5,2394165039062500,2015/11,user2189,password,27,60000,M
2190,IKQLJK,XGCLPPSURI,4707611083 Dell Way,,ZKTPAXQ,,00000,China,2,XGCLPPSURI@dell.com,4707611083,2,9895629882812500,2017/07,user2190,password,81,100000,M
2191,MTUNIM,ZSRWAZAWAK,5799652099 Dell Way,,DLQURHQ,,00000,Canada,2,ZSRWAZAWAK@dell.com,5799652099,2,8321838378906251,2019/08,user2191,password,85,20000,F
2192,PRSNUT,CYJNBJQRRW,6299804687 Dell Way,,WKAAWVQ,,00000,UK,2,CYJNBJQRRW@dell.com,6299804687,2,1454833984375000,2019/06,user2192,password,69,40000,M
2193,MBFLQW,QXRCYHKHUQ,3783935546 Dell Way,,RAWKMEP,,00000,Australia,2,QXRCYHKHUQ@dell.com,3783935546,1,7981811523437501,2018/03,user2193,password,83,100000,F
2194,JMONRR,GZNBQGWZPF,8485534667 Dell Way,,LUYDHLT,,00000,Australia,2,GZNBQGWZPF@dell.com,8485534667,4,7497039794921876,2016/12,user2194,password,51,80000,M
2195,UJVXOK,SFHPQUQKON,7292694091 Dell Way,,MBNLXXK,,00000,Chile,2,SFHPQUQKON@dell.com,7292694091,4,3500762939453125,2019/10,user2195,password,65,100000,F
2196,WXSVYL,XARUEPDLGC,8751129150 Dell Way,,PVRMWEC,,00000,France,2,XARUEPDLGC@dell.com,8751129150,2,5399200439453125,2017/07,user2196,password,90,60000,M
2197,YCMOIO,XMXIEGTGJZ,7061981201 Dell Way,,VABPRBK,,00000,Russia,2,XMXIEGTGJZ@dell.com,7061981201,1,1505645751953125,2016/12,user2197,password,40,80000,F
2198,XRFICS,YELWCKSHUS,9082916259 Dell Way,,SHYBRSF,,00000,Chile,2,YELWCKSHUS@dell.com,9082916259,4,4038543701171875,2017/12,user2198,password,68,40000,M
2199,YDMMOF,KDITETFHRL,7328125000 Dell Way,,HAJEDQL,,00000,Canada,2,KDITETFHRL@dell.com,7328125000,1,4123413085937500,2015/12,user2199,password,54,80000,M
2200,TWPIAQ,WBXBFAIGCT,6967498779 Dell Way,,UKXHGMF,,00000,Chile,2,WBXBFAIGCT@dell.com,6967498779,3,7791748046875001,2018/08,user2200,password,47,80000,F
2201,IXOGNU,ZBXUTZBNNW,7827453613 Dell Way,,AMWVDFU,,00000,Chile,2,ZBXUTZBNNW@dell.com,7827453613,3,8981292724609376,2016/04,user2201,password,43,40000,M
2202,FDZREX,PVPPXKGPKL,4390930175 Dell Way,,EAFESEQ,,00000,South Africa,2,PVPPXKGPKL@dell.com,4390930175,1,7535766601562501,2015/05,user2202,password,56,80000,M
2203,EGCAWH,TQOYNDTLLS,3796569824 Dell Way,,TNNVYXI,,00000,Japan,2,TQOYNDTLLS@dell.com,3796569824,2,9205963134765626,2018/02,user2203,password,50,80000,M
2204,ORVTMS,PDSCBZGCLL,7839538574 Dell Way,,TJAFPEQ,,00000,Japan,2,PDSCBZGCLL@dell.com,7839538574,3,7647827148437501,2017/09,user2204,password,83,40000,M
2205,ZQVJUC,MSNEPVIALX,3971252441 Dell Way,,OQSWJEK,,00000,France,2,MSNEPVIALX@dell.com,3971252441,2,2424377441406250,2018/02,user2205,password,86,80000,F
2206,ODGKKS,WCUXZQNYNY,1299652099 Dell Way,,ZFCIYGS,,00000,UK,2,WCUXZQNYNY@dell.com,1299652099,4,8004608154296876,2018/05,user2206,password,84,100000,M
2207,UYBKZD,JSSXPHHVAX,3588378906 Dell Way,,EVJFUDU,,00000,UK,2,JSSXPHHVAX@dell.com,3588378906,1,8763488769531251,2015/05,user2207,password,50,40000,F
2208,OQTYXD,UJYPOUWXKR,9257873535 Dell Way,,TXMBITZ,,00000,Germany,2,UJYPOUWXKR@dell.com,9257873535,5,3983062744140625,2017/11,user2208,password,49,60000,F
2209,DOPSPW,BMMDPDPUGR,2384277343 Dell Way,,SQZOYJV,,00000,France,2,BMMDPDPUGR@dell.com,2384277343,5,7850524902343751,2015/07,user2209,password,22,20000,F
2210,GVLHJR,JATMEIOGIV,6700256347 Dell Way,,MCZJVLA,,00000,Russia,2,JATMEIOGIV@dell.com,6700256347,2,4460144042968750,2017/12,user2210,password,77,20000,M
2211,BJUKJF,WMQJHNUKPQ,4594726562 Dell Way,,VCJEEWK,,00000,Chile,2,WMQJHNUKPQ@dell.com,4594726562,1,1812164306640625,2018/09,user2211,password,48,40000,M
2212,ZXUUTL,AUJGQTGRCC,9113128662 Dell Way,,BERSAQY,,00000,Canada,2,AUJGQTGRCC@dell.com,9113128662,3,4812805175781250,2018/01,user2212,password,86,20000,F
2213,BVIDMO,KNOMREVRCT,9956604003 Dell Way,,SSATIFU,,00000,China,2,KNOMREVRCT@dell.com,9956604003,1,6275360107421876,2018/06,user2213,password,65,60000,M
2214,NLXGND,TSHCJXHLYR,9482818603 Dell Way,,WWGBYEG,,00000,Canada,2,TSHCJXHLYR@dell.com,9482818603,1,4918273925781250,2015/02,user2214,password,30,40000,M
2215,EUQYQX,XZBZLFHDGM,4705963134 Dell Way,,ZOWNRMV,,00000,France,2,XZBZLFHDGM@dell.com,4705963134,1,5367065429687500,2017/01,user2215,password,44,100000,F
2216,DRIBOZ,ZMRTFGKHRG,5295928955 Dell Way,,XLYYEIC,,00000,Germany,2,ZMRTFGKHRG@dell.com,5295928955,5,9153228759765626,2019/05,user2216,password,45,40000,M
2217,ZRKLZR,CVMVRHCSCS,6579132080 Dell Way,,VCHFBEW,,00000,China,2,CVMVRHCSCS@dell.com,6579132080,3,5714508056640626,2019/01,user2217,password,66,40000,F
2218,QEBBJQ,QFDKNQVMNB,7538513183 Dell Way,,MSJHUWB,,00000,China,2,QFDKNQVMNB@dell.com,7538513183,2,8394622802734376,2016/10,user2218,password,86,100000,M
2219,MJATFT,DJSMZQVYDZ,1812713623 Dell Way,,XJGCULS,,00000,Japan,2,DJSMZQVYDZ@dell.com,1812713623,5,9444366455078126,2015/06,user2219,password,32,60000,M
2220,HDSPWG,GNSUDOHTHT,4696899414 Dell Way,,OXSQIED,,00000,Japan,2,GNSUDOHTHT@dell.com,4696899414,1,7019683837890626,2019/09,user2220,password,70,60000,M
2221,FHFMOP,UNBXNVKVLE,8142761230 Dell Way,,JYDWQTS,,00000,China,2,UNBXNVKVLE@dell.com,8142761230,1,5183593750000000,2019/02,user2221,password,22,60000,F
2222,WFHNMO,TPBDLXCIFN,7757690429 Dell Way,,OVQWWBA,,00000,France,2,TPBDLXCIFN@dell.com,7757690429,3,4904815673828125,2019/02,user2222,password,23,100000,M
2223,FHISRD,FQKPVDJVLS,2805603027 Dell Way,,WUXTZFS,,00000,Australia,2,FQKPVDJVLS@dell.com,2805603027,5,4059143066406250,2018/01,user2223,password,82,20000,M
2224,ROJFDS,OAFDHBAABD,5206665039 Dell Way,,ITIOYTS,,00000,Japan,2,OAFDHBAABD@dell.com,5206665039,3,6427520751953126,2017/03,user2224,password,83,80000,F
2225,AWDCTV,DRBLBDTYFQ,3537567138 Dell Way,,NLZMPJA,,00000,Germany,2,DRBLBDTYFQ@dell.com,3537567138,2,3698242187500000,2016/11,user2225,password,75,20000,M
2226,MUZNIK,QZVZBYFZDS,8030700683 Dell Way,,ILMQRCU,,00000,France,2,QZVZBYFZDS@dell.com,8030700683,2,2464752197265625,2019/01,user2226,password,57,60000,F
2227,QVYRNO,TYWYVBZRGH,5575256347 Dell Way,,BZGHVGL,,00000,Germany,2,TYWYVBZRGH@dell.com,5575256347,5,6227569580078126,2018/09,user2227,password,46,80000,M
2228,OCSTYU,LBYKPANZEZ,4715850830 Dell Way,,MEGPPLK,,00000,Japan,2,LBYKPANZEZ@dell.com,4715850830,4,6392913818359376,2018/10,user2228,password,81,20000,F
2229,QPOBCU,UJFCFNDBPS,8654449462 Dell Way,,QWEWLMI,,00000,UK,2,UJFCFNDBPS@dell.com,8654449462,5,9274078369140626,2015/03,user2229,password,76,60000,F
2230,SCOVLP,ZKFQGEDILD,6248718261 Dell Way,,DSIKTNB,,00000,France,2,ZKFQGEDILD@dell.com,6248718261,2,9089508056640626,2019/07,user2230,password,37,100000,M
2231,ACHKGL,KHXIWSRNTH,8012023925 Dell Way,,WDRNUAN,,00000,China,2,KHXIWSRNTH@dell.com,8012023925,4,5964721679687501,2017/06,user2231,password,65,60000,F
2232,GYCBTZ,QRRJXVVRSW,1115081787 Dell Way,,FJVOTSW,,00000,Japan,2,QRRJXVVRSW@dell.com,1115081787,4,5931213378906251,2015/07,user2232,password,61,80000,F
2233,JSXGCZ,JRHPWHPCSA,3384307861 Dell Way,,XJDXSNJ,,00000,Russia,2,JRHPWHPCSA@dell.com,3384307861,4,2926727294921875,2019/03,user2233,password,21,80000,F
2234,WIJIIP,KZZUYWWIGK,9301818847 Dell Way,,DXMZQTL,,00000,Germany,2,KZZUYWWIGK@dell.com,9301818847,3,5794982910156251,2015/09,user2234,password,34,20000,M
2235,QJSTJH,VVGKWLLGAH,8007080078 Dell Way,,MNNHLZQ,,00000,Germany,2,VVGKWLLGAH@dell.com,8007080078,1,2286499023437500,2016/06,user2235,password,63,80000,F
2236,YIXYCR,TYERETZAVK,1295257568 Dell Way,,VOMGYAU,,00000,Russia,2,TYERETZAVK@dell.com,1295257568,2,4058044433593750,2018/06,user2236,password,20,80000,M
2237,LLNMGU,NRCRYUEASB,3617218017 Dell Way,,REGKWYT,,00000,South Africa,2,NRCRYUEASB@dell.com,3617218017,2,1671813964843750,2018/10,user2237,password,54,80000,M
2238,FRUVNX,PTWFZKLYTC,6081176757 Dell Way,,SEKGUGO,,00000,Russia,2,PTWFZKLYTC@dell.com,6081176757,2,9596801757812500,2019/07,user2238,password,44,40000,M
2239,TVQOLM,PORWSOHVGV,3450775146 Dell Way,,EHFLHNL,,00000,Canada,2,PORWSOHVGV@dell.com,3450775146,4,3208801269531250,2017/07,user2239,password,37,60000,F
2240,ZLOGNK,KZEBFEAYSD,3146453857 Dell Way,,QZONSUT,,00000,Canada,2,KZEBFEAYSD@dell.com,3146453857,4,8788757324218751,2015/06,user2240,password,26,40000,M
2241,DYVOCT,WKJZGJVTSM,7244079589 Dell Way,,DLXDMGC,,00000,France,2,WKJZGJVTSM@dell.com,7244079589,2,4524963378906250,2016/02,user2241,password,23,100000,F
2242,ZJGDNX,DVRNGBXEAU,3477142333 Dell Way,,BTMAULB,,00000,Canada,2,DVRNGBXEAU@dell.com,3477142333,4,1510864257812500,2017/01,user2242,password,64,60000,M
2243,QRKQYN,LQZLGJGGPN,1233734130 Dell Way,,FREUUEN,,00000,Chile,2,LQZLGJGGPN@dell.com,1233734130,5,7746704101562501,2016/10,user2243,password,57,20000,M
2244,ONLUMO,FWMGZKXKLR,4559570312 Dell Way,,VULFONL,,00000,Russia,2,FWMGZKXKLR@dell.com,4559570312,1,1139526367187500,2017/09,user2244,password,77,60000,M
2245,SKEIDG,BBWFUHPIWV,3155792236 Dell Way,,OLMAAWB,,00000,Germany,2,BBWFUHPIWV@dell.com,3155792236,4,1501800537109375,2018/02,user2245,password,73,40000,M
2246,MPDCVB,RGEMSEFXGB,8380065917 Dell Way,,LVCBCVP,,00000,UK,2,RGEMSEFXGB@dell.com,8380065917,2,7552246093750001,2016/04,user2246,password,90,20000,F
2247,NCLVKV,YBWULGJLDX,8246582031 Dell Way,,WVTDNIN,,00000,UK,2,YBWULGJLDX@dell.com,8246582031,5,5916381835937501,2016/04,user2247,password,45,40000,M
2248,ZSYJOP,XQWXIUQKFO,3425231933 Dell Way,,SEPCZQM,,00000,Russia,2,XQWXIUQKFO@dell.com,3425231933,5,7125701904296876,2016/02,user2248,password,23,80000,F
2249,MCAQXT,TPJDJYOPJR,7242431640 Dell Way,,GIKVBFH,,00000,China,2,TPJDJYOPJR@dell.com,7242431640,5,9617675781250000,2015/11,user2249,password,54,40000,M
2250,XOVNAW,WDCTECLDOL,9681121826 Dell Way,,DPPHGUU,,00000,Canada,2,WDCTECLDOL@dell.com,9681121826,3,8736846923828126,2018/03,user2250,password,46,20000,F
2251,RHEYIX,TZERDNQIBP,4379943847 Dell Way,,KAIJZMD,,00000,Chile,2,TZERDNQIBP@dell.com,4379943847,1,5732910156250001,2017/12,user2251,password,72,60000,M
2252,NGKWFA,BJBSDPIVDK,6634063720 Dell Way,,OJIBNPN,,00000,Canada,2,BJBSDPIVDK@dell.com,6634063720,5,7762908935546876,2018/10,user2252,password,79,80000,M
2253,QDSIXS,PDQKWRQPGQ,8394897460 Dell Way,,MIAKBTK,,00000,Russia,2,PDQKWRQPGQ@dell.com,8394897460,5,9888763427734376,2016/04,user2253,password,35,60000,F
2254,PMSHOT,JNGBPEOUCP,5270385742 Dell Way,,LHLLUWH,,00000,South Africa,2,JNGBPEOUCP@dell.com,5270385742,3,4080291748046875,2018/10,user2254,password,75,80000,M
2255,KNXVGD,NLPUFNAXMF,5524169921 Dell Way,,DKIGRCY,,00000,China,2,NLPUFNAXMF@dell.com,5524169921,3,6212463378906251,2017/11,user2255,password,61,80000,F
2256,LIICZG,IFVLJFXSIU,3076690673 Dell Way,,QPCXQWF,,00000,Australia,2,IFVLJFXSIU@dell.com,3076690673,5,2066497802734375,2016/08,user2256,password,24,20000,F
2257,MUQDQP,FTLTGTWGTG,4504089355 Dell Way,,MRSPOZC,,00000,Australia,2,FTLTGTWGTG@dell.com,4504089355,1,1330413818359375,2015/05,user2257,password,86,80000,M
2258,UNFEYE,UOJCVRPVAC,2039031982 Dell Way,,OCZLELU,,00000,Australia,2,UOJCVRPVAC@dell.com,2039031982,4,1598205566406250,2015/03,user2258,password,26,100000,M
2259,YXCIRB,WNZUPNQCOG,9570434570 Dell Way,,FEDRCOQ,,00000,Chile,2,WNZUPNQCOG@dell.com,9570434570,2,6370117187500001,2017/01,user2259,password,82,40000,F
2260,ZEZWKS,IEZTVYKYZG,8643737792 Dell Way,,EAGMXXD,,00000,Germany,2,IEZTVYKYZG@dell.com,8643737792,3,7052642822265626,2015/10,user2260,password,72,60000,M
2261,HGEZPW,FONVJNHMYC,2460083007 Dell Way,,NMYECIY,,00000,Canada,2,FONVJNHMYC@dell.com,2460083007,2,9958251953125000,2016/04,user2261,password,57,60000,M
2262,TYRATO,VFFPTYOFLL,6877136230 Dell Way,,VEPBYAV,,00000,South Africa,2,VFFPTYOFLL@dell.com,6877136230,5,9306488037109376,2015/04,user2262,password,43,100000,F
2263,PSDFDA,MHZKEXKWLI,5409088134 Dell Way,,APDKVJV,,00000,Australia,2,MHZKEXKWLI@dell.com,5409088134,4,5222045898437500,2018/06,user2263,password,57,20000,F
2264,KYVZYX,TJFJLCWMEJ,3225830078 Dell Way,,LWEPWDZ,,00000,Japan,2,TJFJLCWMEJ@dell.com,3225830078,3,3736694335937500,2017/02,user2264,password,75,60000,F
2265,ISTRKZ,HPRKCIYHAU,9153778076 Dell Way,,WABADGP,,00000,Canada,2,HPRKCIYHAU@dell.com,9153778076,2,7787902832031251,2019/12,user2265,password,18,20000,F
2266,TXNQLK,BROGHINXMG,8675872802 Dell Way,,MVRDRAD,,00000,China,2,BROGHINXMG@dell.com,8675872802,4,8220214843750001,2018/03,user2266,password,49,100000,M
2267,ODJKCP,YVMIUYKFGZ,8930755615 Dell Way,,TURIIZD,,00000,South Africa,2,YVMIUYKFGZ@dell.com,8930755615,1,1783325195312500,2018/02,user2267,password,58,60000,M
2268,AXGIEG,EVJYCBHHCT,2713592529 Dell Way,,TIHCYAJ,,00000,Japan,2,EVJYCBHHCT@dell.com,2713592529,2,9134002685546876,2015/10,user2268,password,29,100000,F
2269,VKTALI,CYRDIMUPCW,4476074218 Dell Way,,VMLZFET,,00000,Canada,2,CYRDIMUPCW@dell.com,4476074218,5,2834991455078125,2016/06,user2269,password,39,20000,F
2270,BPCXOD,DZFSHEKVID,5325592041 Dell Way,,TERMUXH,,00000,Japan,2,DZFSHEKVID@dell.com,5325592041,5,6355285644531251,2018/11,user2270,password,41,20000,F
2271,EJFQDD,YGEHJBPZCW,9026062011 Dell Way,,SBFFDWG,,00000,Japan,2,YGEHJBPZCW@dell.com,9026062011,2,4070129394531250,2018/01,user2271,password,80,80000,F
2272,CFQSPF,HSEGSCRIXZ,4997650146 Dell Way,,IPZUSAZ,,00000,China,2,HSEGSCRIXZ@dell.com,4997650146,5,4260742187500000,2019/10,user2272,password,76,20000,M
2273,CMOVIL,FRGTAIWJHY,4317047119 Dell Way,,PBMUWPZ,,00000,China,2,FRGTAIWJHY@dell.com,4317047119,3,3115142822265625,2019/08,user2273,password,43,20000,M
2274,XHWQQE,SEWTSTHZCP,3716644287 Dell Way,,YKXYVDZ,,00000,South Africa,2,SEWTSTHZCP@dell.com,3716644287,1,2727325439453125,2019/05,user2274,password,88,60000,F
2275,QPBTSD,BPVZVMBGFN,3585632324 Dell Way,,DNDYTLU,,00000,Japan,2,BPVZVMBGFN@dell.com,3585632324,5,2097534179687500,2019/05,user2275,password,47,60000,F
2276,VBJYRG,TAKYDOBNRQ,7968627929 Dell Way,,LXQMROK,,00000,UK,2,TAKYDOBNRQ@dell.com,7968627929,1,6132263183593751,2016/01,user2276,password,68,20000,F
2277,JDOZNS,HXFYZEEOUO,6567596435 Dell Way,,MYPJPYZ,,00000,Japan,2,HXFYZEEOUO@dell.com,6567596435,5,7643981933593751,2019/09,user2277,password,27,60000,F
2278,PDDPDB,KJIBJLEGYH,1740203857 Dell Way,,HVUJJDV,,00000,UK,2,KJIBJLEGYH@dell.com,1740203857,1,5352233886718750,2015/08,user2278,password,42,40000,F
2279,HAHQKB,AZGCAPTWQM,8499816894 Dell Way,,IKUHSDK,,00000,South Africa,2,AZGCAPTWQM@dell.com,8499816894,5,3881713867187500,2019/12,user2279,password,29,40000,F
2280,NRVXZV,DWUTGULXPH,9517150878 Dell Way,,KLQBJEI,,00000,Japan,2,DWUTGULXPH@dell.com,9517150878,2,4764190673828125,2019/08,user2280,password,73,100000,F
2281,XQDHOQ,ZRGKCJTDSH,9118621826 Dell Way,,TJDMXQJ,,00000,Chile,2,ZRGKCJTDSH@dell.com,9118621826,5,6437133789062501,2018/08,user2281,password,60,60000,F
2282,KIJRQE,XQJHFOCRZT,6286346435 Dell Way,,DNTOVKM,,00000,Canada,2,XQJHFOCRZT@dell.com,6286346435,4,4245086669921875,2017/10,user2282,password,43,80000,F
2283,IXIBRJ,KKDJVRSVOK,3659790039 Dell Way,,NYOENMS,,00000,China,2,KKDJVRSVOK@dell.com,3659790039,4,8437744140625001,2019/11,user2283,password,21,20000,F
2284,MGKIAJ,DIDJADWIVM,7533843994 Dell Way,,KKJIHFI,,00000,Chile,2,DIDJADWIVM@dell.com,7533843994,2,8171875000000001,2018/07,user2284,password,88,20000,F
